frame,x_center,y_center,diameter,confidence
483,348.41455078125,319.6142272949219,74.7921142578125,0.8010857701301575
483,424.9300537109375,308.45355224609375,34.70654296875,0.7492398619651794
483,437.8209228515625,205.0442352294922,27.979736328125,0.6988802552223206
483,551.343994140625,336.65130615234375,65.9345703125,0.5395418405532837
483,243.4193572998047,271.1893310546875,35.212066650390625,0.5042344927787781
484,425.4471740722656,308.8974914550781,35.58740234375,0.7766686081886292
484,349.1785888671875,320.404052734375,75.751220703125,0.7589559555053711
484,438.2928466796875,205.28799438476562,27.5675048828125,0.6815332770347595
484,551.8823852539062,337.13201904296875,66.5655517578125,0.5979992747306824
484,244.28305053710938,270.90203857421875,33.4246826171875,0.5543707013130188
485,349.4446716308594,321.3560791015625,75.987548828125,0.7721434235572815
485,425.54473876953125,309.4542236328125,36.012451171875,0.7507815957069397
485,439.20013427734375,205.6767578125,28.657958984375,0.6613478660583496
485,552.2078247070312,337.0446472167969,68.090576171875,0.5084888339042664
486,350.02264404296875,322.4549865722656,76.433837890625,0.799852728843689
486,425.8692626953125,309.59912109375,36.5595703125,0.7362550497055054
486,439.8097839355469,206.00930786132812,28.570068359375,0.7008247971534729
487,350.6986083984375,323.2735900878906,76.1033935546875,0.7616105079650879
487,426.946533203125,310.4857177734375,36.3599853515625,0.75738924741745
487,440.31842041015625,206.19473266601562,29.0230712890625,0.7337635159492493
487,417.091796875,291.5271911621094,21.80572509765625,0.5536919236183167
488,427.61077880859375,311.5942077636719,35.78131103515625,0.7859815359115601
488,350.93536376953125,324.2720031738281,76.771484375,0.7754446268081665
488,441.06011962890625,206.50238037109375,29.7548828125,0.6480332016944885
488,417.14068603515625,292.15411376953125,22.408447265625,0.5677945613861084
489,428.31561279296875,312.4821472167969,36.35498046875,0.811465859413147
489,351.26422119140625,325.1658935546875,76.90771484375,0.8007603287696838
489,441.568359375,206.88722229003906,30.4117431640625,0.6455686688423157
489,417.4602355957031,292.6341857910156,21.97698974609375,0.5968313813209534
490,351.79608154296875,325.47601318359375,77.5748291015625,0.8001889586448669
490,429.10870361328125,313.69708251953125,36.63134765625,0.7792448997497559
490,442.0593566894531,207.69976806640625,30.04644775390625,0.6720646023750305
490,417.73095703125,292.84417724609375,23.12353515625,0.6291144490242004
491,429.7176513671875,314.8203430175781,36.931884765625,0.8073820471763611
491,352.48974609375,327.8392333984375,78.80401611328125,0.7978744506835938
491,442.8882141113281,208.3988494873047,30.36322021484375,0.6769649982452393
491,418.41851806640625,293.2066955566406,24.800537109375,0.5467861294746399
491,245.87112426757812,277.1711730957031,36.01275634765625,0.5358461141586304
492,430.27862548828125,315.27850341796875,37.039794921875,0.819591760635376
492,352.9125671386719,328.23431396484375,78.93011474609375,0.7880239486694336
492,443.70635986328125,209.0218505859375,30.7581787109375,0.6857701539993286
492,245.31561279296875,278.3021545410156,36.12274169921875,0.6203061938285828
492,393.7244873046875,284.71826171875,19.984619140625,0.5426057577133179
493,353.4591064453125,329.3537292480469,80.2281494140625,0.8100353479385376
493,430.9505310058594,315.7906494140625,36.853515625,0.8011536002159119
493,443.90240478515625,209.8234100341797,30.3759765625,0.6938652992248535
493,245.76358032226562,278.7243957519531,35.8643798828125,0.5894601941108704
494,354.06488037109375,330.0708312988281,79.283203125,0.8017728924751282
494,431.7742004394531,316.63092041015625,37.02545166015625,0.7878885269165039
494,444.4620361328125,210.16162109375,30.10400390625,0.7020343542098999
494,246.2463836669922,278.78668212890625,34.919219970703125,0.5220454931259155
495,432.380615234375,316.99951171875,36.9080810546875,0.7907899618148804
495,353.9364013671875,330.1436462402344,78.977294921875,0.7700782418251038
495,444.8306884765625,210.4649200439453,29.9456787109375,0.6748350858688354
495,247.76901245117188,278.5398254394531,32.89617919921875,0.5658374428749084
495,395.96295166015625,287.1888427734375,20.79541015625,0.5051961541175842
496,432.9468688964844,318.3540954589844,37.18865966796875,0.8010208010673523
496,354.7305908203125,331.1395263671875,78.255615234375,0.7351158857345581
496,445.23114013671875,210.53732299804688,29.964111328125,0.6609364151954651
496,248.0776824951172,279.3988037109375,33.280548095703125,0.5068367123603821
497,434.0664978027344,319.65948486328125,36.698974609375,0.8038612604141235
497,355.6222839355469,331.8914794921875,78.69207763671875,0.7408551573753357
497,445.5549621582031,210.9619140625,29.87603759765625,0.6086604595184326
498,434.523193359375,320.69024658203125,36.9998779296875,0.8349115252494812
498,355.51605224609375,332.233642578125,77.4527587890625,0.7759028077125549
498,445.7587890625,211.14373779296875,29.5277099609375,0.5974835753440857
498,422.88201904296875,300.2964782714844,23.2564697265625,0.517008900642395
499,435.2965087890625,321.737548828125,36.9053955078125,0.8223758935928345
499,355.880615234375,332.884765625,78.3345947265625,0.7623721361160278
499,446.703857421875,211.84716796875,29.4031982421875,0.6506224870681763
499,423.5736083984375,300.40911865234375,23.57373046875,0.5823256373405457
499,247.5662841796875,283.3987731933594,36.70556640625,0.516529381275177
500,436.1808166503906,323.5255432128906,37.43707275390625,0.8203158378601074
500,447.11883544921875,212.49609375,29.20953369140625,0.6738168001174927
500,357.3692626953125,333.31329345703125,78.584228515625,0.6526382565498352
500,423.93914794921875,300.33551025390625,24.5274658203125,0.6097229719161987
500,248.26651000976562,284.03173828125,37.524169921875,0.5573145151138306
500,399.0830078125,291.8216552734375,19.1385498046875,0.5554846525192261
501,444.71307373046875,334.7157897949219,39.21636962890625,0.8415366411209106
501,453.44683837890625,218.42626953125,30.3619384765625,0.5247552394866943
502,445.26043701171875,335.9447021484375,39.5760498046875,0.8481923341751099
502,453.8748779296875,218.94265747070312,30.0194091796875,0.5517562627792358
502,251.06268310546875,294.95037841796875,39.501953125,0.5499088764190674
503,445.6881103515625,337.33905029296875,40.66326904296875,0.844529390335083
503,630.4990844726562,344.03509521484375,31.24639892578125,0.5742645263671875
503,455.8236083984375,219.91305541992188,29.55828857421875,0.5196977257728577
504,446.800048828125,338.11016845703125,39.26800537109375,0.8384583592414856
504,434.4970703125,315.743896484375,25.303955078125,0.6654872298240662
504,455.57586669921875,220.0133819580078,30.6414794921875,0.5771805047988892
504,631.336669921875,344.6721496582031,29.610595703125,0.507178544998169
505,447.7894592285156,339.2938232421875,39.36871337890625,0.8214481472969055
505,435.2037353515625,316.2877197265625,25.12750244140625,0.700685977935791
505,456.0047607421875,220.81329345703125,30.19525146484375,0.6953994631767273
506,448.0979919433594,340.1628112792969,39.3922119140625,0.8008037805557251
506,456.37579345703125,221.04415893554688,29.8631591796875,0.7278228402137756
506,435.7082214355469,316.7535400390625,23.72747802734375,0.6526903510093689
506,409.174072265625,305.8849792480469,21.740478515625,0.5295095443725586
507,448.91314697265625,341.44415283203125,39.6707763671875,0.7918094396591187
507,456.85357666015625,221.41311645507812,30.17266845703125,0.7286819219589233
507,436.6986083984375,317.28582763671875,24.03778076171875,0.5960547924041748
507,409.8705749511719,307.48699951171875,21.71697998046875,0.5367534160614014
508,449.7099304199219,342.40728759765625,40.04534912109375,0.8026694655418396
508,457.3497009277344,221.57125854492188,30.4013671875,0.6769155263900757
508,437.37530517578125,317.8804931640625,24.650634765625,0.5284348726272583
508,410.55767822265625,308.2860107421875,20.84051513671875,0.5203542709350586
509,450.23486328125,343.5240478515625,41.07232666015625,0.7984602451324463
509,457.68011474609375,221.7900390625,30.698486328125,0.6427167654037476
509,411.0713806152344,308.65411376953125,20.8702392578125,0.5337253212928772
510,451.39398193359375,344.67559814453125,41.071044921875,0.8019324541091919
510,458.6125183105469,222.6683349609375,31.76190185546875,0.532721757888794
511,452.16033935546875,345.68328857421875,41.28564453125,0.8005642890930176
511,459.9136047363281,224.21200561523438,32.49365234375,0.6013318300247192
511,253.571044921875,302.12591552734375,38.90081787109375,0.5809837579727173
512,452.4535827636719,346.2370300292969,40.9327392578125,0.7856791019439697
512,460.432373046875,224.52000427246094,32.09881591796875,0.6404889225959778
512,254.00148010253906,302.4061279296875,38.132598876953125,0.5371196269989014
513,453.13494873046875,346.1496276855469,41.703857421875,0.7328055500984192
513,460.7431945800781,224.6658935546875,31.514404296875,0.702096164226532
513,440.557373046875,323.1805419921875,25.3260498046875,0.5018892288208008
514,461.67822265625,225.20806884765625,31.3204345703125,0.7395696043968201
514,453.66064453125,347.52392578125,40.60479736328125,0.6586762070655823
514,441.216796875,324.097412109375,25.9796142578125,0.5353076457977295
515,461.981689453125,225.7818145751953,30.7384033203125,0.7634605169296265
515,454.10565185546875,347.78289794921875,40.6534423828125,0.7175294160842896
515,441.42645263671875,324.279052734375,26.15869140625,0.5733089447021484
515,414.74365234375,314.63897705078125,20.6500244140625,0.5045238733291626
516,462.47509765625,226.16500854492188,30.7745361328125,0.7188186049461365
516,454.74981689453125,348.0283203125,40.77593994140625,0.7164244651794434
516,254.186767578125,306.8293762207031,41.8748779296875,0.5217897891998291
516,415.50115966796875,315.59722900390625,20.9039306640625,0.5161877274513245
517,455.4337158203125,348.3056640625,41.1455078125,0.6879134178161621
517,463.2271728515625,226.74224853515625,31.8209228515625,0.6465783715248108
517,255.2256317138672,307.2637023925781,39.898895263671875,0.5772212147712708
518,455.8004455566406,348.6976623535156,40.71490478515625,0.6459585428237915
518,463.73626708984375,227.1312255859375,31.7867431640625,0.6380855441093445
519,464.9913330078125,228.65789794921875,29.8795166015625,0.6769487261772156
519,456.89984130859375,349.2825622558594,40.38641357421875,0.6483649611473083
520,464.4842834472656,228.1619873046875,30.94586181640625,0.6804540753364563
520,255.79800415039062,310.0987548828125,41.27899169921875,0.5994338393211365
521,464.8554992675781,228.34304809570312,30.55206298828125,0.7028944492340088
521,445.68267822265625,330.1225891113281,27.629150390625,0.5248879194259644
521,256.1698303222656,310.2962646484375,40.5037841796875,0.5123992562294006
522,465.3081970214844,228.74876403808594,30.41448974609375,0.7285335063934326
522,419.4141845703125,320.2003173828125,22.8040771484375,0.58180832862854
522,446.197265625,331.65203857421875,27.77239990234375,0.5119165182113647
523,465.55352783203125,228.98936462402344,30.1558837890625,0.7145358324050903
523,419.8765869140625,321.009033203125,23.37042236328125,0.563508152961731
523,254.7025604248047,312.7164306640625,45.545440673828125,0.5394310355186462
523,446.41802978515625,331.46502685546875,27.814453125,0.5106263756752014
524,466.30999755859375,229.6342010498047,31.0284423828125,0.6939675807952881
524,420.23272705078125,322.06915283203125,22.6773681640625,0.5768072605133057
524,256.28460693359375,313.6256408691406,42.24977111816406,0.5686529278755188
524,447.3055114746094,332.4714050292969,27.5374755859375,0.5665296316146851
525,467.10443115234375,230.6549530029297,31.80322265625,0.6219640374183655
525,255.99346923828125,314.2381591796875,42.9124755859375,0.6208859086036682
525,447.8382568359375,333.40985107421875,28.11279296875,0.5852321982383728
525,421.0993957519531,323.47882080078125,22.2607421875,0.5504778027534485
526,256.4259033203125,314.80914306640625,42.88523864746094,0.6592826247215271
526,468.05474853515625,231.92495727539062,32.301513671875,0.5991880893707275
526,421.8173828125,324.6532287597656,20.7427978515625,0.5537382364273071
526,484.58258056640625,319.9649658203125,34.372314453125,0.5286016464233398
527,468.688720703125,232.74134826660156,31.7191162109375,0.6416569948196411
527,256.1634826660156,315.33160400390625,44.0118408203125,0.5905903577804565
527,449.4298400878906,335.5074768066406,27.779296875,0.5435263514518738
527,422.26129150390625,325.07269287109375,20.6212158203125,0.5207629203796387
528,469.90692138671875,233.12481689453125,31.77362060546875,0.6978254914283752
528,450.3690185546875,336.7770080566406,28.969482421875,0.5973620414733887
528,255.88656616210938,316.78106689453125,45.7943115234375,0.5921443104743958
528,422.84393310546875,325.9298095703125,21.36846923828125,0.5631550550460815
529,470.2564697265625,233.17869567871094,31.8675537109375,0.7218381762504578
529,451.2194519042969,338.324462890625,29.03369140625,0.6810871958732605
529,255.46197509765625,317.89312744140625,46.6302490234375,0.5380672812461853
530,471.0621337890625,233.59701538085938,32.41436767578125,0.6874277591705322
530,452.628173828125,339.38629150390625,28.35028076171875,0.6674648523330688
530,424.8740234375,327.6846923828125,22.7496337890625,0.5383309125900269
531,471.38671875,234.25228881835938,32.7520751953125,0.6894514560699463
531,453.18365478515625,340.06317138671875,28.2122802734375,0.6731680035591125
531,425.0372619628906,328.4278259277344,22.978515625,0.525164783000946
532,471.56622314453125,234.40802001953125,32.98779296875,0.6742178797721863
532,453.33758544921875,341.2415771484375,28.5770263671875,0.638442873954773
532,425.4981994628906,329.66119384765625,23.2744140625,0.5956673622131348
533,471.9540100097656,235.34130859375,32.43084716796875,0.6596338748931885
533,426.4495849609375,331.63360595703125,22.999267578125,0.6004447340965271
533,453.89801025390625,342.95269775390625,29.5924072265625,0.5855779647827148
534,472.27313232421875,235.40585327148438,32.6337890625,0.6667442321777344
535,472.85321044921875,235.97402954101562,31.9794921875,0.6687862277030945
